,paperid,citedbypapers,citedbypatents
18473,2091915526,2,0
18474,1995053874,1,0
18475,1565831494,8,0
18476,158109167,1,0
18477,2228844318,1,0
18478,1778277763,2,0
18479,2221140665,1,0
18480,2089628081,7,0
18481,636210529,1,0
18482,2008385088,1,0
18483,2109383101,1,0
18484,1977942547,1,0
18485,2153873625,1,0
18486,170561506,2,0
18487,2042617993,1,0
18488,1595768576,1,0
18489,95422035,3,0
18490,1998938084,1,0
18491,1996634858,1,0
18492,1966103652,23,0
18493,2161925892,1,0
18494,2035985455,1,0
18495,2102271161,7,0
18496,1573865461,1,0
18497,2162770886,1,0
18498,2112862716,2,0
18499,2021363300,1,0
18500,2052534245,26,1
18501,2153099937,1,0
18502,2404673481,1,0
18503,157193175,1,0
18504,2492969748,1,0
18505,2065898262,1,0
18506,2290905834,1,0
18507,2010267600,1,0
18508,574882317,1,0
18509,1993552253,13,0
18510,2140173168,1,0
18511,115317483,1,0
18512,2034757509,1,0
18513,1987076037,19,0
18514,2041762445,1,0
18515,2016913797,1,0
18516,2154058461,1,0
18517,2023372543,1,0
18518,2576116833,1,0
18519,432573982,1,0
18520,2077306531,1,0
18521,186630171,1,0
18522,1979328769,1,0
18523,2164403426,1,0
18524,2014049610,1,0
18525,1606368318,1,0
18526,2015584118,1,0
18527,1490282415,1,0
18528,2103474228,1,0
18529,2127090952,1,0
18530,2075485788,1,0
18531,2265984634,2,0
18532,90970949,1,0
18533,1547755344,1,0
18534,1970891638,1,0
18535,2007604334,1,0
18536,2167024389,88,1
18537,1590495275,3,0
18538,2011325648,1,0
18539,2148370041,1,0
18540,2096894832,353,104
18541,2098445702,2,0
18542,1653582611,1,0
18543,2055058286,2,0
18544,61398504,1,0
18545,2294340484,7,0
18546,2075898093,1,0
18547,2045937866,1,0
18548,2141344980,324,0
18549,2128646482,1,0
18550,2120017647,2,0
18551,2019713891,1,0
18552,2021172912,1,0
18553,98332323,1,0
18554,2073788127,1,0
18555,2088579125,1,0
18556,2391799912,1,0
18557,2111486966,2,0
18558,2071572528,3,0
18559,2168685189,2,0
18560,1990756229,1,0
18561,1965447681,1,0
18562,2109014385,6,10
18563,2113026003,1,0
18564,2054957928,3,0
18565,2012116935,19,0
18566,649953152,2,0
18567,2071321532,1,0
18568,2120720599,1,0
18569,2127323601,13,0
18570,2108390947,1,0
18571,1983101943,1,0
18572,1605459965,1,0
18573,259599887,1,0
18574,2587791610,1,0
18575,2252214728,1,0
18576,2140472709,1,0
18577,2142105839,1,0
18578,2160455917,1,0
18579,2171323324,3,0
18580,2887420882,1,0
18581,2171965515,5,0
18582,1584730832,1,0
18583,2042169802,1,0
18584,2034956639,1,0
18585,2125761350,1,0
18586,2095898844,1,0
18587,1973946397,1,0
18588,2096244720,1,0
18589,2158419418,7,0
18590,2032864308,1,0
18591,2042666486,1,0
18592,2160697981,1,0
18593,1567707662,1,0
18594,2091876092,2,0
18595,2151731441,1,0
18596,2162842991,1,0
18597,2170641288,15,0
18598,596790136,1,0
18599,2052880707,2,0
18600,2072637476,2,0
18601,2006627312,1,0
18602,1996639218,6,0
18603,1605526983,1,0
18604,2095821546,1,0
18605,2022360138,1,0
18606,1548420005,1,0
18607,2406116889,2,0
18608,2024546455,1,0
18609,158161538,1,0
18610,2150874632,1,0
18611,1993584987,1,0
18612,1577407562,1,0
18613,2097726431,5,0
18614,2046915300,1,0
18615,2142175015,5,0
18616,93556995,1,0
18617,2091336798,11,0
18618,2254473441,1,0
18619,1495726055,1,0
18620,2089138977,3,0
18621,2154881458,4,0
18622,2100765098,1,0
18623,2005219594,19,0
18624,2182169798,2,0
18625,2057092702,1,0
18626,2029039001,1,0
18627,2119971972,1,0
18628,2143445300,32,3
18629,2040264867,1,0
18630,1548863326,1,0
18631,2074978888,1,0
18632,1987051606,1,0
18633,2141883955,1,0
18634,2079178147,1,0
18635,1598978785,1,0
18636,2001200683,1,0
18637,2028677680,2,0
18638,1970110819,63,0
18639,1525629699,1,0
18640,2008476245,1,0
18641,2068941619,2,0
18642,2073744322,1,0
18643,2102030193,1,0
18644,2101962881,1,0
18645,2108181679,1,0
18646,2106392496,1,0
18647,2129638122,1,0
18648,2011035672,1,0
18649,2757204835,1,0
18650,1480687347,1,0
18651,1981017482,1,0
18652,141994778,1,0
18653,2080664143,11,1
18654,2073153654,1,0
18655,2765376593,1,0
18656,2795857897,1,0
18657,1975203263,1,0
18658,1998871475,1,0
18659,2031583314,2,0
18660,163720670,2,0
18661,2060214966,6,0
18662,2323621808,1,0
18663,1973155398,1,0
18664,2074668710,1,0
18665,80844833,1,0
18666,1990646448,1,0
18667,2120280079,1,0
18668,1979128462,1,0
18669,2069198584,1,0
18670,1546750589,2,0
18671,2126574503,1,0
18672,1577206054,1,0
18673,2588117145,1,0
18674,2154755835,1,0
18675,2157883242,1,0
18676,142182290,1,0
18677,2061208463,1,0
18678,2029979954,1,0
18679,658122736,1,0
18680,602681897,1,0
18681,2075557617,1,0
18682,2071912165,1,0
18683,2046179518,1,0
18684,2119777193,1,0
18685,1492426350,1,0
18686,1969492351,1,0
18687,2140606432,1,0
18688,2188206284,1,0
18689,2294606337,1,0
18690,2045273779,1,0
18691,2054136561,1,0
18692,2223863017,2,0
18693,85844224,4,0
18694,2172295817,1,0
18695,1773016195,1,0
18696,2051530878,1,0
18697,21173384,1,0
18698,2123490338,1,0
18699,2603767078,1,0
18700,1483206105,1,0
18701,2161015707,1,0
18702,1985317551,10,1
18703,1998941973,4,0
18704,2160084110,1,0
18705,136720821,1,0
18706,2085734182,1,0
18707,2414468490,2,0
18708,2062287064,1,0
18709,2000920980,1,0
18710,1869953860,1,0
18711,2146902666,1,0
18712,2049515993,1,0
18713,2151446246,1,0
18714,1963673337,1,0
18715,2055137451,1,0
18716,117395651,1,0
18717,2119303757,1,0
18718,656064167,1,0
18719,2147432593,1,0
18720,2157371281,1,0
18721,2039981293,1,0
18722,2018860888,1,0
18723,2106232823,1,0
18724,1547063699,1,0
18725,2014047053,4,0
18726,2113483257,1,0
18727,2128284380,1,0
18728,175479661,1,0
18729,2022559253,1,0
18730,2108746262,1,0
18731,2153421995,1,0
18732,1603173873,1,0
18733,2161684540,1,0
18734,2155252011,1,0
18735,1544923555,1,0
18736,2104896609,2,0
18737,1743038185,1,0
18738,1503496369,1,0
18739,2156529643,1,0
18740,574337855,3,0
18741,2050019454,1,0
18742,2138309577,1,0
18743,281401804,3,0
18744,2159103231,1,0
18745,1648240619,1,0
18746,2611243319,1,0
18747,1993411176,1,0
18748,2506406241,1,0
18749,2136780056,1,0
18750,2098062695,1,0
18751,2015304999,1,0
18752,1519917453,1,0
18753,2064874357,1,0
18754,2000184551,16,0
18755,180231638,1,0
18756,1999692318,1,0
18757,2084597339,16,0
18758,1507897335,1,0
18759,2616543086,1,0
18760,360861489,17,0
18761,2077250550,1,0
18762,1887090186,1,0
18763,2165683952,5,0
18764,2083820551,1,0
18765,2118519969,1,0
18766,2016453094,1,0
18767,2133421643,1,0
18768,2053500205,1,0
18769,1987384635,1,0
18770,1534434276,1,0
18771,2126644472,1,0
18772,2332125581,1,0
18773,2144957398,1,0
18774,1689991769,4,0
18775,2145836135,1,0
18776,2122317637,1,0
18777,1801436027,1,0
18778,1231147849,2,0
18779,93035297,1,0
18780,1982264110,1,0
18781,2012968282,1,0
18782,1601826593,1,0
18783,2096487948,2,0
18784,165165982,1,0
18785,2248844418,1,0
18786,53373762,4,0
18787,2103152872,1,0
18788,202549279,1,0
18789,619696471,1,0
18790,2546705944,1,0
18791,2225901235,2,0
18792,1978581435,3,0
18793,2259382824,2,0
18794,2246237795,1,0
18795,2904789359,1,0
18796,1585256313,1,0
18797,2902294776,1,0
18798,2004985500,16,0
18799,80957186,2,0
18800,2089734092,1,0
18801,2053630442,1,0
18802,1849290239,1,0
18803,2058649649,1,0
18804,137982465,1,0
18805,2139799726,1,0
18806,2101234009,3,0
18807,156088655,1,0
18808,566493598,1,0
18809,2037715679,1,0
18810,1999013213,1,0
18811,1808099759,1,0
18812,1977895973,1,0
18813,2012081183,1,0
18814,2097660778,4,0
18815,2048534968,3,0
18816,2284664552,1,0
18817,2580410232,1,0
18818,2056634932,1,0
18819,2019177758,1,0
18820,2015802956,1,0
18821,2016073784,1,0
18822,2158165714,1,0
18823,141978392,1,0
18824,2025384124,1,0
18825,197058164,1,0
18826,1223606126,1,0
18827,2262255975,1,0
18828,50221020,2,0
18829,2153864017,1,0
18830,1505789270,1,0
18831,2139756705,1,0
18832,2158590682,1,0
18833,1528022241,1,0
18834,2078207801,8,0
18835,2124905938,2,0
18836,2138122984,1,0
18837,2073845890,1,0
18838,1979290264,25,0
18839,2121384550,1,0
18840,2140016260,1,0
18841,1554342365,1,0
18842,1909683774,1,0
18843,1512263561,1,0
18844,1988810767,1,0
18845,2087812492,5,0
18846,1988511622,4,0
18847,2091604085,1,0
18848,49183096,1,0
18849,1599160910,2,0
18850,1493214751,1,0
18851,2113754175,1,0
18852,2025916914,1,0
18853,2157937414,1,0
18854,2318735428,1,0
18855,2098247491,1,0
18856,167921211,1,0
18857,1972440767,2,0
18858,2148785382,1,0
18859,1524383450,1,0
18860,570342520,1,0
18861,568741874,5,0
18862,2150138040,1,0
18863,2016396611,1,0
18864,2046903360,1,0
18865,655734355,1,0
18866,1626619789,1,0
18867,2001716107,1,0
18868,1572460128,1,0
18869,2073636544,1,0
18870,2000042664,1,0
18871,2161728912,6,0
18872,71912906,1,0
18873,2106212012,33,1
18874,1979921583,1,0
18875,2053772216,3,0
18876,2317293732,7,0
18877,1996299251,2,0
18878,2025172185,6,0
18879,2147395458,1,0
18880,2044959187,1,0
18881,1599571074,1,0
18882,2060207490,5,0
18883,2085958018,1,0
18884,2159649423,1,0
18885,1559145247,1,0
18886,2129655640,3,0
18887,2101256324,1,0
18888,1511502075,1,0
18889,2595041254,2,0
18890,1939399822,1,0
18891,35995408,1,0
18892,1930061150,1,0
18893,2170806945,1,0
18894,1539741312,1,0
18895,2487779721,1,0
18896,1578743203,1,0
18897,2085509945,1,0
18898,1993904780,1,0
18899,2058141110,2,0
18900,2141701578,1,0
18901,2294367071,2,0
18902,2127031179,1,0
18903,2098341956,1,0
18904,2013608024,1,0
18905,2764436181,1,0
18906,2139992310,23,2
18907,2745165726,1,0
18908,2032993507,1,0
18909,2083534399,5,0
18910,2120339078,2,0
18911,373960219,1,0
18912,1996957852,3,0
18913,2090805552,9,0
18914,61760699,1,0
18915,2021878536,1,0
18916,2043777533,3,0
18917,2188003612,1,0
18918,1997334370,1,0
18919,2065067510,8,0
18920,1968912090,2,0
18921,1985921832,6,0
18922,2044860803,1,0
18923,2144089613,1,0
18924,2156109180,1,0
18925,1998830562,2,0
18926,1491197778,1,0
18927,2119595472,3,0
18928,2116291147,2,0
18929,2114772011,1,0
18930,2103988088,1,0
18931,1980288549,1,0
18932,2083447673,17,23
18933,2045062362,4,0
18934,2151293639,1,0
18935,2026688752,1,0
18936,1984989868,1,0
18937,2161633277,1,0
18938,1496915015,1,0
18939,2491460092,1,0
18940,2112131668,1,0
18941,1505008311,1,0
18942,1547319908,1,0
18943,2094520216,1,0
18944,2010079596,1,0
18945,2074945760,3,0
18946,2154451841,1,0
18947,2252795400,1,0
18948,2265424920,1,0
18949,2122572908,1,0
18950,2117198260,1,0
18951,1840887534,1,0
18952,2032190659,1,0
18953,2108367658,2,0
18954,2147264455,12,0
18955,2051842037,1,0
18956,1758792603,1,0
18957,2074339160,1,0
18958,2738923632,1,0
18959,2340806899,5,0
18960,2155929351,3,0
18961,1512324647,1,0
18962,1495086477,4,0
18963,2070296174,2,0
18964,2073523308,1,0
18965,2167252678,1,0
18966,2096395588,1,0
18967,1980287314,1,0
18968,2575042567,1,0
18969,2034560600,2,0
18970,2086309276,1,0
18971,1841453109,2,0
18972,2069876997,6,0
18973,2100379340,5,0
18974,2136208628,1,0
18975,1485881041,1,0
18976,2035693896,1,0
18977,2001117020,1,0
18978,2161201891,1,0
18979,2020839356,1,0
18980,2159591116,1,0
18981,2610422015,1,0
18982,33292021,1,0
18983,2183236901,1,0
18984,2033915917,1,0
18985,2074645898,1,0
18986,2133800002,26,0
18987,60799128,1,0
18988,2335888457,1,0
18989,4560839,1,0
18990,2049795090,13,0
18991,2118828464,1,0
18992,2013112148,2,0
18993,2621006679,1,0
18994,2044675594,1,0
18995,2009714332,98,6
18996,2139464545,16,0
18997,2014626999,1,0
18998,2547711296,7,0
18999,1999098255,2,0
19000,1991479515,6,0
19001,1963704444,1,0
19002,2289518241,7,0
19003,2102800123,1,0
19004,2027566076,1,0
19005,2157093800,1,0
19006,1968864191,1,0
19007,2395744498,1,0
19008,2154585345,1,0
19009,2113679146,1,0
19010,2025653505,1,0
19011,1894977589,1,0
19012,2318951588,1,0
19013,2063810210,1,0
19014,1566662475,2,0
19015,2291362097,6,0
19016,1992069732,1,0
19017,2045222019,1,0
19018,14631925,1,0
19019,2169634168,1,0
19020,2338184224,1,0
19021,2133731484,1,0
19022,2024378172,2,0
19023,2002739747,1,0
19024,2130479394,2,0
19025,2054310099,1,0
19026,2028944004,1,0
19027,1971788485,1,0
19028,2101543851,2,0
19029,1972286949,1,0
19030,2164462267,2,0
19031,2062756186,4,0
19032,2101346849,2,0
19033,2053921957,2,0
19034,2296433870,2,0
19035,2237420255,3,0
19036,2139011630,61,3
19037,2049284077,5,0
19038,2068301090,1,0
19039,1576567717,2,0
19040,2170663127,1,0
19041,1976449159,1,0
19042,2096734559,1,0
19043,2166026115,3,0
19044,2147989702,5,1
19045,2084772925,1,0
19046,420908044,1,0
19047,1966105154,1,0
19048,2148832986,1,0
19049,2251030241,1,0
19050,2115104049,1,0
19051,2073249212,17,0
19052,2099118923,1,0
19053,2162190913,2,0
19054,1649645444,3,0
19055,2318903536,1,0
19056,2068979824,3,0
19057,2034757259,1,0
19058,2078622351,1,0
19059,2050563540,1,0
19060,2123144568,1,0
19061,1604662616,1,0
19062,2180920424,1,0
19063,2055855029,1,0
19064,2118745571,2,0
19065,2344103814,1,0
19066,192113763,1,0
19067,1540482786,1,0
19068,2102892431,1,0
19069,1594662943,1,0
19070,2145042611,20,1
19071,2008531768,1,0
19072,102784334,1,0
19073,2084319627,2,0
19074,2024337938,1,0
19075,2069324432,1,0
19076,2002567189,1,0
19077,263211373,2,0
19078,1500367798,1,0
19079,1534732112,1,0
19080,2034078512,7,0
19081,1577564987,1,0
19082,1943630578,1,0
19083,1992370545,1,0
19084,2106291083,1,0
19085,1896106854,1,0
19086,2236971107,1,0
19087,1966428760,1,0
19088,1497601049,3,0
19089,1987644544,1,0
19090,1458448385,1,0
19091,2148073459,6,0
19092,2118994807,2,0
19093,2044784096,1,0
19094,2020252042,1,0
19095,2058365057,1,0
19096,2129219933,36,0
19097,2040730310,1,0
19098,2118932991,1,0
19099,1539521298,1,0
19100,2801901392,1,0
19101,2008978501,2,0
19102,1527516269,1,0
19103,2397166854,1,0
19104,2049484510,1,0
19105,2013598608,1,0
19106,2032123302,1,0
19107,2052409115,2,0
19108,1982024678,2,0
19109,2154611638,2,0
19110,2152982168,1,0
19111,2009846413,1,0
19112,2088714959,1,0
19113,2082074469,1,0
19114,2168848241,30,0
19115,1994306629,2,0
19116,2131703446,1,0
19117,162618480,1,0
19118,2113813706,1,0
19119,2021230033,2,0
19120,2152702764,1,0
19121,1984913174,1,0
19122,2141854027,1,0
19123,1994133656,2,0
19124,38383867,1,0
19125,1523757835,1,0
19126,2149815291,1,0
19127,1509966100,1,0
19128,84423891,1,0
19129,1590411898,3,0
19130,2100235608,1,0
19131,2100642498,1,0
19132,2116655493,107,1
19133,1558030022,1,0
19134,2292782657,5,0
19135,2325843519,1,0
19136,2145481513,1,0
19137,2328797667,1,0
19138,2143164960,5,0
19139,1595823541,1,0
19140,88057299,1,0
19141,1869295699,1,0
19142,2064394168,1,0
19143,2331196207,1,0
19144,2086313181,1,0
19145,2164777277,12,0
19146,1990522214,18,1
19147,207393072,1,0
19148,1507699747,2,0
19149,2118034740,1,0
19150,1570442955,1,0
19151,2002172492,1,0
19152,2151105712,1,0
19153,2148277253,10,0
19154,2040168713,1,0
19155,2117644279,1,0
19156,1552815313,2,0
19157,2038904864,1,0
19158,1985384288,1,0
19159,2110629791,4,0
19160,1534119666,1,0
19161,2131006495,2,0
19162,2134400727,1,0
19163,1984719004,1,0
19164,2137240809,1,0
19165,1545864636,1,0
19166,2042506773,1,0
19167,1581541037,4,0
19168,2134305757,1,0
19169,2173894669,2,0
19170,2091821191,2,0
19171,2107483738,2,0
19172,2138042524,2,0
19173,2089457241,1,0
19174,279631868,1,0
19175,2370531834,1,0
19176,1571919840,1,0
19177,1593165093,1,0
19178,1963871207,1,0
19179,2799137599,1,0
19180,2057705003,1,0
19181,2100827066,1,0
19182,2043304263,1,0
19183,2028830022,1,0
19184,2012878053,3,0
19185,1531648885,1,0
19186,1970865219,1,0
19187,1512037604,1,0
19188,2102425316,1,0
19189,2011895343,1,0
19190,2009784965,1,0
19191,2199489563,1,0
19192,2137793520,1,0
19193,2044950274,42,0
19194,1876009107,1,0
19195,2085848620,19,0
19196,2904040901,1,0
19197,1971348553,6,0
19198,2061370872,1,0
19199,2290800033,1,0
19200,2303813848,5,0
19201,2154979817,2,0
19202,1491788454,1,0
19203,2170819292,1,0
19204,2042533665,26,35
19205,2052345491,2,0
19206,2072026461,1,0
19207,2108072891,1,0
19208,2092251720,1,0
19209,2032503794,3,0
19210,2293467707,1,0
19211,2383952851,1,0
19212,2072651020,3,0
19213,2033743788,2,0
19214,130097250,1,0
19215,2065427801,3,0
19216,1976069032,137,5
19217,2037751825,1,0
19218,1572620440,1,0
19219,2113135969,1,0
19220,1592034869,1,0
19221,2120955128,1,0
19222,2141284070,16,0
19223,2798869504,1,0
19224,2179578783,1,0
19225,2153691814,4,0
19226,2087194317,1,0
19227,2151306960,1,0
19228,1994838062,3,0
19229,2143335177,1,0
19230,2153355804,1,0
19231,2020764861,2,0
19232,2099696405,1,0
19233,631148108,2,0
19234,2132271133,1,0
19235,2057851414,2,0
19236,1566453464,1,0
19237,1922555358,1,0
19238,2092493253,48,24
19239,1966362008,1,0
19240,116938541,2,0
19241,609508847,1,0
19242,2044762648,3,0
19243,1981092082,1,0
19244,2159870351,2,0
19245,2263984121,1,0
19246,192993568,1,0
19247,2063829192,1,0
19248,1989691975,1,0
19249,2086438570,1,0
19250,1493942135,1,0
19251,1507547546,1,0
19252,2129691839,1,0
19253,1983998663,3,0
19254,2037384983,4,0
19255,2004008756,1,0
19256,2147108305,1,0
19257,2158551555,1,0
19258,2112146382,1,0
19259,82655570,1,0
19260,1998757724,5,0
19261,2085040754,3,0
19262,2015652724,1,0
19263,1970566030,32,5
19264,2066012961,1,0
19265,2116008919,1,0
19266,2055292136,1,0
19267,2170310928,1,0
19268,2340040425,2,0
19269,2033640210,1,0
19270,2581904482,2,0
19271,2087472776,2,0
19272,2134932287,1,0
19273,1923579057,1,0
19274,1573558308,3,0
19275,2119662395,1,0
19276,2126555965,1,0
19277,2080766194,5,0
19278,1991158085,6,0
19279,1965603248,1,0
19280,2051588446,3,0
19281,2543486992,1,0
19282,621430054,1,0
19283,1970046478,1,0
19284,1991112424,1,0
19285,1484224945,1,0
19286,2739608307,1,0
19287,2572371720,1,0
19288,1986677223,12,1
19289,2077315537,1,0
19290,2604799231,1,0
19291,2142994359,12,1
19292,2163496262,1,0
19293,1576929797,1,0
19294,1963494573,1,0
19295,1970360437,2,0
19296,2098867638,50,1
19297,2042523534,1,0
19298,1966791154,1,0
19299,2096745865,1,0
19300,2492210271,1,0
19301,1989661826,1,0
19302,2006985286,4,0
19303,40835742,1,0
19304,57139127,1,0
19305,1974472411,1,0
19306,2132239160,1,0
19307,2093626596,1,0
19308,2014290150,1,0
19309,2407911571,1,0
19310,625600550,1,0
19311,2030919577,1,0
19312,2008091460,1,0
19313,2477494629,1,0
19314,2338755734,1,0
19315,1993849540,1,0
19316,1758159143,6,0
19317,2123330891,1,0
19318,1534527541,1,0
19319,2114690459,1,0
19320,268403203,3,0
19321,2127105058,1,0
19322,2169601533,2,0
19323,2099042812,1,0
19324,2153579005,2,0
19325,2494441396,1,0
19326,2167102709,2,0
19327,2065064981,3,0
19328,2031236081,1,0
19329,2072200608,1,0
19330,2080383064,1,0
19331,1973647208,1,0
19332,2413725221,1,0
19333,1971695561,1,0
19334,1529143660,2,0
19335,1660108324,1,0
19336,1963778986,1,0
19337,2337469833,1,0
19338,2496509034,1,0
19339,1647671624,1,0
19340,2097957084,65,0
19341,2145531894,1,0
19342,2048386001,1,0
19343,2346164124,1,0
19344,2014635625,1,0
19345,2109736100,16,0
19346,2768215646,1,0
19347,2045578358,1,0
19348,175463007,2,0
19349,2070627922,1,0
19350,2288813567,1,0
19351,2025605741,1,0
19352,1580016755,1,0
19353,2102140860,1,0
19354,1998550411,25,3
19355,2163314844,1,0
19356,2136548999,1,0
19357,2142897848,20,0
19358,2222439507,2,0
19359,2120244029,3,0
19360,2141860787,32,0
19361,1601233164,1,0
19362,2046411892,1,0
19363,1587669616,1,0
19364,173828660,1,0
19365,2175392188,3,0
19366,1967917628,1,0
19367,126234184,2,0
19368,2010190694,1,0
19369,2155194461,1,0
19370,2013364565,1,0
19371,2030935403,1,0
19372,111571057,2,0
19373,2135428644,1,0
19374,2290386564,4,0
19375,118516028,2,0
19376,2145506044,1,0
19377,2119797455,1,0
19378,2115217614,3,0
19379,2798933410,1,0
19380,1981757212,1,0
19381,2097144958,1,0
19382,2129605504,1,0
19383,2092726106,1,0
19384,1985381645,1,0
19385,2021587509,1,0
19386,2022799832,1,0
19387,38739846,3,0
19388,79254837,1,0
19389,2004657103,7,0
19390,1997466122,1,0
19391,2095194159,1,0
19392,2090252063,41,1
19393,2111243467,5,0
19394,2118711713,1,0
19395,2888951085,1,0
19396,2107144529,1,0
19397,1579352316,2,0
19398,2086806158,1,0
19399,62023813,1,0
19400,2096547436,4,0
19401,2503854609,2,0
19402,1984197822,2,0
19403,652631745,1,0
19404,2091316907,1,0
19405,2735169411,1,0
19406,2126633134,1,0
19407,1579672335,2,0
19408,2098157491,1,0
19409,2070247381,1,0
19410,1513993271,1,0
19411,2132764451,26,0
19412,2130982534,1,0
19413,1973501242,7,0
19414,2045096148,2,0
19415,1554488975,1,0
19416,1522673853,3,0
19417,1985028532,1,0
19418,2072702937,1,0
19419,1606485154,1,0
19420,2139159781,2,0
19421,1526225581,2,0
19422,194116290,2,0
19423,2036593350,1,0
19424,1580639819,1,0
19425,2135056677,1,0
19426,2084046180,2,0
19427,2155532786,1,0
19428,2039518927,1,0
19429,2153975292,1,0
19430,2165925342,1,0
19431,1489049736,3,0
19432,2118227290,1,0
19433,1977731024,1,0
19434,112411911,1,0
19435,2160421392,49,0
19436,2028610730,1,0
19437,2084885239,4,0
19438,1917843739,1,0
19439,2114050095,1,0
19440,2612014626,3,0
19441,1545190392,1,0
19442,2161829306,1,0
19443,1984004256,1,0
19444,189858767,1,0
19445,2122230059,1,0
19446,2343282249,1,0
19447,2082241069,1,0
19448,2093664903,30,13
